created_time,device_id,direction,flow_status,speed,volume,occupancy
'2019-08-26 08:50:00',19997,NB,4,15,280,25
'2019-08-26 08:50:00',19997,NB,4,15,280,25
'2019-08-26 09:00:00',19997,NB,3,19,331,24
'2019-08-26 09:05:00',19997,NB,3,26,349,21
'2019-08-26 09:10:00',19997,NB,1,54,279,7
'2019-08-26 09:15:00',19997,NB,1,66,303,6
'2019-08-26 09:15:00',19997,NB,1,66,303,6
'2019-08-26 09:20:00',19997,NB,1,65,290,6
'2019-08-26 09:30:00',19997,NB,1,69,289,5
'2019-08-26 09:30:00',19997,NB,1,69,289,5
'2019-08-26 09:35:00',19997,NB,1,73,253,5
'2019-08-26 09:45:00',19997,NB,1,72,329,6
'2019-08-26 09:50:00',19997,NB,1,68,292,6
'2019-08-26 09:55:00',19997,NB,1,68,318,6
'2019-08-26 10:00:00',19997,NB,1,67,310,6
'2019-08-26 10:05:00',19997,NB,1,71,297,6
'2019-08-26 10:10:00',19997,NB,1,72,298,6
'2019-08-26 10:15:00',19997,NB,1,71,291,6
'2019-08-26 10:20:00',19997,NB,1,71,291,6
'2019-08-26 10:25:00',19997,NB,1,68,353,7
'2019-08-26 10:30:00',19997,NB,1,68,280,5
'2019-08-26 10:35:00',19997,NB,1,67,295,6
'2019-08-26 10:40:00',19997,NB,1,68,295,6
'2019-08-26 10:45:00',19997,NB,1,66,360,7
'2019-08-26 10:50:00',19997,NB,1,71,343,7
'2019-08-26 10:55:00',19997,NB,1,71,350,7
'2019-08-26 10:55:00',19997,NB,1,71,350,7
'2019-08-26 11:05:00',19997,NB,1,70,337,7
'2019-08-26 11:05:00',19997,NB,1,70,337,7
'2019-08-26 11:15:00',19997,NB,1,70,364,7
'2019-08-26 11:20:00',19997,NB,1,69,296,6
'2019-08-26 11:25:00',19997,NB,1,68,366,7
'2019-08-26 11:30:00',19997,NB,1,67,356,7
'2019-08-26 11:30:00',19997,NB,1,67,356,7
'2019-08-26 11:40:00',19997,NB,1,68,348,6
'2019-08-26 11:40:00',19997,NB,1,68,348,6
'2019-08-26 11:45:00',19997,NB,1,68,337,7
'2019-08-26 11:55:00',19997,NB,1,68,312,6
'2019-08-26 12:00:00',19997,NB,1,68,362,7
'2019-08-26 12:00:00',19997,NB,1,68,362,7
'2019-08-26 12:10:00',19997,NB,2,67,402,8
'2019-08-26 12:15:00',19997,NB,1,68,330,6
'2019-08-26 12:15:00',19997,NB,1,68,330,6
'2019-08-26 12:20:00',19997,NB,1,68,405,8
'2019-08-26 12:25:00',19997,NB,1,65,362,7
'2019-08-26 12:35:00',19997,NB,1,69,361,6
'2019-08-26 12:35:00',19997,NB,1,69,361,6
'2019-08-26 12:45:00',19997,NB,1,69,352,7
'2019-08-26 12:50:00',19997,NB,1,68,292,6
'2019-08-26 12:55:00',19997,NB,1,68,379,7
'2019-08-26 13:00:00',19997,NB,1,68,375,7
'2019-08-26 13:00:00',19997,NB,1,68,375,7
'2019-08-26 13:10:00',19997,NB,1,67,373,7
'2019-08-26 13:15:00',19997,NB,1,69,364,7
'2019-08-26 13:20:00',19997,NB,1,69,375,7
'2019-08-26 13:25:00',19997,NB,1,69,347,6
'2019-08-26 13:25:00',19997,NB,1,69,347,6
'2019-08-26 13:30:00',19997,NB,1,68,372,7
'2019-08-26 13:40:00',19997,NB,1,69,390,7
'2019-08-26 13:45:00',19997,NB,1,69,366,7
'2019-08-26 13:45:00',19997,NB,1,69,366,7
'2019-08-26 13:55:00',19997,NB,1,70,320,6
'2019-08-26 13:55:00',19997,NB,1,70,320,6
'2019-08-26 14:05:00',19997,NB,1,68,327,6
'2019-08-26 14:10:00',19997,NB,1,69,333,6
'2019-08-26 14:10:00',19997,NB,1,69,333,6
'2019-08-26 14:15:00',19997,NB,1,69,350,7
'2019-08-26 14:20:00',19997,NB,1,67,344,6
'2019-08-26 14:25:00',19997,NB,1,69,339,7
'2019-08-26 14:30:00',19997,NB,1,69,387,7
'2019-08-26 14:40:00',19997,NB,1,69,371,7
'2019-08-26 14:40:00',19997,NB,1,69,371,7
'2019-08-26 14:50:00',19997,NB,1,68,375,6
'2019-08-26 14:50:00',19997,NB,1,68,375,6
'2019-08-26 14:55:00',19997,NB,1,68,391,7
'2019-08-26 15:00:00',19997,NB,1,69,313,6
'2019-08-26 15:05:00',19997,NB,1,68,357,7
'2019-08-26 15:15:00',19997,NB,1,68,354,6
'2019-08-26 15:15:00',19997,NB,1,68,354,6
'2019-08-26 15:20:00',19997,NB,1,68,333,6
'2019-08-26 15:30:00',19997,NB,1,69,359,6
'2019-08-26 15:35:00',19997,NB,1,69,368,7
'2019-08-26 15:40:00',19997,NB,1,70,363,7
'2019-08-26 15:45:00',19997,NB,1,71,395,7
'2019-08-26 15:50:00',19997,NB,1,71,342,6
'2019-08-26 15:55:00',19997,NB,1,68,387,7
'2019-08-26 16:00:00',19997,NB,1,69,345,6
'2019-08-26 16:00:00',19997,NB,1,69,345,6
'2019-08-26 16:10:00',19997,NB,1,69,324,6
'2019-08-26 16:10:00',19997,NB,1,69,324,6
'2019-08-26 16:20:00',19997,NB,1,69,391,7
'2019-08-26 16:20:00',19997,NB,1,69,391,7
'2019-08-26 16:30:00',19997,NB,1,68,383,6
'2019-08-26 16:30:00',19997,NB,1,68,383,6
'2019-08-26 16:40:00',19997,NB,1,69,382,7
'2019-08-26 16:40:00',19997,NB,1,69,382,7
'2019-08-26 16:50:00',19997,NB,1,73,363,6
'2019-08-26 16:50:00',19997,NB,1,73,363,6
'2019-08-26 17:00:00',19997,NB,1,69,351,6
'2019-08-26 17:00:00',19997,NB,1,69,351,6
'2019-08-26 17:10:00',19997,NB,1,69,342,6
'2019-08-26 17:15:00',19997,NB,1,67,368,6
'2019-08-26 17:20:00',19997,NB,1,68,369,6
'2019-08-26 17:20:00',19997,NB,1,68,369,6
'2019-08-26 17:30:00',19997,NB,1,70,367,6
'2019-08-26 17:30:00',19997,NB,1,70,367,6
'2019-08-26 17:35:00',19997,NB,1,70,311,5
'2019-08-26 17:45:00',19997,NB,1,71,330,6
'2019-08-26 17:50:00',19997,NB,1,70,284,5
'2019-08-26 17:55:00',19997,NB,1,68,322,6
'2019-08-26 18:00:00',19997,NB,1,70,311,5
'2019-08-26 18:05:00',19997,NB,1,71,259,4
'2019-08-26 18:10:00',19997,NB,1,70,224,4
'2019-08-26 18:15:00',19997,NB,1,70,247,4
'2019-08-26 18:20:00',19997,NB,1,71,284,5
'2019-08-26 18:25:00',19997,NB,1,69,257,5
'2019-08-26 18:30:00',19997,NB,1,70,245,4
'2019-08-26 18:35:00',19997,NB,1,70,227,4
'2019-08-26 18:40:00',19997,NB,1,70,262,5
'2019-08-26 18:45:00',19997,NB,1,70,247,4
'2019-08-26 18:50:00',19997,NB,1,70,245,4
'2019-08-26 18:55:00',19997,NB,1,70,234,4
'2019-08-26 19:00:00',19997,NB,1,71,201,3
'2019-08-26 19:05:00',19997,NB,1,70,210,4
'2019-08-26 19:10:00',19997,NB,1,70,216,4
'2019-08-26 19:15:00',19997,NB,1,70,188,3
'2019-08-26 19:20:00',19997,NB,1,71,210,4
'2019-08-26 19:25:00',19997,NB,1,70,201,4
'2019-08-26 19:30:00',19997,NB,1,70,180,3
'2019-08-26 19:35:00',19997,NB,1,70,189,3
'2019-08-26 19:40:00',19997,NB,1,72,222,4
'2019-08-26 19:45:00',19997,NB,1,73,219,4
'2019-08-26 19:50:00',19997,NB,1,71,242,4
'2019-08-26 19:55:00',19997,NB,1,71,204,4
'2019-08-26 20:00:00',19997,NB,1,71,165,3
'2019-08-26 20:05:00',19997,NB,1,70,223,4
'2019-08-26 20:10:00',19997,NB,1,69,204,4
'2019-08-26 20:15:00',19997,NB,1,69,177,3
'2019-08-26 20:20:00',19997,NB,1,69,195,4
'2019-08-26 20:25:00',19997,NB,1,70,186,3
'2019-08-26 20:30:00',19997,NB,1,70,187,4
'2019-08-26 20:35:00',19997,NB,1,67,196,4
'2019-08-26 20:40:00',19997,NB,1,69,139,2
'2019-08-26 20:45:00',19997,NB,1,68,164,3
'2019-08-26 20:50:00',19997,NB,1,68,185,3
'2019-08-26 20:55:00',19997,NB,1,68,150,3
'2019-08-26 21:00:00',19997,NB,1,69,167,3
'2019-08-26 21:05:00',19997,NB,1,69,155,3
'2019-08-26 21:10:00',19997,NB,1,68,152,3
'2019-08-26 21:15:00',19997,NB,1,67,178,4
'2019-08-26 21:20:00',19997,NB,1,67,150,3
'2019-08-26 21:25:00',19997,NB,1,72,170,3
'2019-08-26 21:30:00',19997,NB,1,70,158,3
'2019-08-26 21:35:00',19997,NB,1,72,123,2
'2019-08-26 21:40:00',19997,NB,1,71,166,4
'2019-08-26 21:45:00',19997,NB,1,74,138,3
'2019-08-26 21:50:00',19997,NB,1,73,155,3
'2019-08-26 21:55:00',19997,NB,1,74,159,3
'2019-08-26 22:00:00',19997,NB,1,72,113,2
'2019-08-26 22:05:00',19997,NB,1,74,115,2
'2019-08-26 22:10:00',19997,NB,1,73,130,2
'2019-08-26 22:15:00',19997,NB,1,73,156,3
'2019-08-26 22:20:00',19997,NB,1,75,139,3
'2019-08-26 22:25:00',19997,NB,1,73,128,2
'2019-08-26 22:30:00',19997,NB,1,74,103,2
'2019-08-26 22:35:00',19997,NB,1,75,106,2
'2019-08-26 22:40:00',19997,NB,1,74,123,3
'2019-08-26 22:45:00',19997,NB,1,74,124,3
'2019-08-26 22:50:00',19997,NB,1,75,124,3
'2019-08-26 22:55:00',19997,NB,1,74,114,2
'2019-08-26 23:00:00',19997,NB,1,75,83,2
'2019-08-26 23:05:00',19997,NB,1,72,91,2
'2019-08-26 23:10:00',19997,NB,1,75,114,2
'2019-08-26 23:15:00',19997,NB,1,74,109,2
'2019-08-26 23:20:00',19997,NB,1,74,95,2
'2019-08-26 23:25:00',19997,NB,1,74,96,2
'2019-08-26 23:30:00',19997,NB,1,74,74,2
'2019-08-26 23:35:00',19997,NB,1,72,82,2
'2019-08-26 23:40:00',19997,NB,1,73,84,2
'2019-08-26 23:45:00',19997,NB,1,74,89,2
'2019-08-26 23:50:00',19997,NB,1,74,72,2
'2019-08-26 23:55:00',19997,NB,1,75,77,2
'2019-08-26 23:55:00',19997,NB,1,75,77,2
'2019-08-27 00:05:00',19997,NB,1,74,66,2
'2019-08-27 00:10:00',19997,NB,1,74,76,2
'2019-08-27 00:15:00',19997,NB,1,74,66,2
'2019-08-27 00:20:00',19997,NB,1,74,60,2
'2019-08-27 00:25:00',19997,NB,1,76,83,2
'2019-08-27 00:30:00',19997,NB,1,73,59,1
'2019-08-27 00:35:00',19997,NB,1,76,60,2
'2019-08-27 00:40:00',19997,NB,1,74,63,1
'2019-08-27 00:45:00',19997,NB,1,72,47,1
'2019-08-27 00:50:00',19997,NB,1,73,54,1
'2019-08-27 00:55:00',19997,NB,1,74,45,1
'2019-08-27 01:00:00',19997,NB,1,75,64,1
'2019-08-27 01:05:00',19997,NB,1,74,59,1
'2019-08-27 01:10:00',19997,NB,1,73,55,1
'2019-08-27 01:15:00',19997,NB,1,72,56,1
'2019-08-27 01:20:00',19997,NB,1,74,49,1
'2019-08-27 01:25:00',19997,NB,1,73,46,1
'2019-08-27 01:30:00',19997,NB,1,73,43,1
'2019-08-27 01:35:00',19997,NB,1,74,42,1
'2019-08-27 01:40:00',19997,NB,1,72,47,1
'2019-08-27 01:45:00',19997,NB,1,74,49,1
'2019-08-27 01:50:00',19997,NB,1,75,46,1
'2019-08-27 01:55:00',19997,NB,1,73,52,1
'2019-08-27 02:00:00',19997,NB,1,69,43,1
'2019-08-27 02:05:00',19997,NB,1,72,53,1
'2019-08-27 02:10:00',19997,NB,1,70,43,1
'2019-08-27 02:15:00',19997,NB,1,70,47,1
'2019-08-27 02:20:00',19997,NB,1,71,57,2
'2019-08-27 02:25:00',19997,NB,1,69,49,1
'2019-08-27 02:30:00',19997,NB,1,70,49,2
'2019-08-27 02:35:00',19997,NB,1,69,49,2
'2019-08-27 02:40:00',19997,NB,1,71,35,1
'2019-08-27 02:45:00',19997,NB,1,71,51,1
'2019-08-27 02:50:00',19997,NB,1,72,44,1
'2019-08-27 02:55:00',19997,NB,1,70,49,2
'2019-08-27 03:00:00',19997,NB,1,71,50,1
'2019-08-27 03:05:00',19997,NB,1,68,40,1
'2019-08-27 03:10:00',19997,NB,1,72,42,1
'2019-08-27 03:15:00',19997,NB,1,69,49,1
'2019-08-27 03:20:00',19997,NB,1,72,38,1
'2019-08-27 03:25:00',19997,NB,1,73,53,2
'2019-08-27 03:30:00',19997,NB,1,70,50,2
'2019-08-27 03:35:00',19997,NB,1,69,38,1
'2019-08-27 03:40:00',19997,NB,1,70,49,2
'2019-08-27 03:45:00',19997,NB,1,71,51,1
'2019-08-27 03:50:00',19997,NB,1,70,55,2
'2019-08-27 03:55:00',19997,NB,1,71,60,2
'2019-08-27 04:00:00',19997,NB,1,69,70,2
'2019-08-27 04:05:00',19997,NB,1,71,52,2
'2019-08-27 04:10:00',19997,NB,1,71,56,1
'2019-08-27 04:15:00',19997,NB,1,71,68,2
'2019-08-27 04:20:00',19997,NB,1,72,74,2
'2019-08-27 04:25:00',19997,NB,1,71,64,2
'2019-08-27 04:30:00',19997,NB,1,71,93,3
'2019-08-27 04:35:00',19997,NB,1,73,66,2
'2019-08-27 04:40:00',19997,NB,1,72,71,2
'2019-08-27 04:45:00',19997,NB,1,71,99,3
'2019-08-27 04:50:00',19997,NB,1,71,96,2
'2019-08-27 04:55:00',19997,NB,1,71,90,2
'2019-08-27 05:00:00',19997,NB,1,71,107,2
'2019-08-27 05:05:00',19997,NB,1,71,97,2
'2019-08-27 05:10:00',19997,NB,1,70,117,3
'2019-08-27 05:10:00',19997,NB,1,70,117,3
'2019-08-27 05:20:00',19997,NB,1,71,149,4
'2019-08-27 05:25:00',19997,NB,1,71,163,3
'2019-08-27 05:30:00',19997,NB,1,70,161,4
'2019-08-27 05:35:00',19997,NB,1,72,202,5
'2019-08-27 05:40:00',19997,NB,1,72,194,4
'2019-08-27 05:45:00',19997,NB,1,72,210,4
'2019-08-27 05:50:00',19997,NB,1,72,224,5
'2019-08-27 05:55:00',19997,NB,1,73,207,4
'2019-08-27 06:00:00',19997,NB,1,71,203,4
'2019-08-27 06:05:00',19997,NB,1,70,231,5
'2019-08-27 06:10:00',19997,NB,1,69,271,6
'2019-08-27 06:15:00',19997,NB,1,70,261,5
'2019-08-27 06:20:00',19997,NB,1,70,272,6
'2019-08-27 06:25:00',19997,NB,1,69,314,7
'2019-08-27 06:30:00',19997,NB,1,70,308,6
'2019-08-27 06:35:00',19997,NB,1,68,371,7
'2019-08-27 06:40:00',19997,NB,1,69,390,7
'2019-08-27 06:45:00',19997,NB,2,67,434,8
'2019-08-27 06:50:00',19997,NB,1,71,431,8
'2019-08-27 06:55:00',19997,NB,1,70,450,8
'2019-08-27 07:00:00',19997,NB,2,70,419,8
'2019-08-27 07:05:00',19997,NB,1,71,379,7
'2019-08-27 07:10:00',19997,NB,1,70,414,8
'2019-08-27 07:15:00',19997,NB,2,67,483,9
'2019-08-27 07:20:00',19997,NB,2,67,495,10
'2019-08-27 07:25:00',19997,NB,2,67,489,9
'2019-08-27 07:30:00',19997,NB,2,66,523,10
'2019-08-27 07:35:00',19997,NB,2,66,482,9
'2019-08-27 07:40:00',19997,NB,2,67,452,8
'2019-08-27 07:45:00',19997,NB,2,65,472,9
'2019-08-27 07:50:00',19997,NB,2,69,485,9
'2019-08-27 07:55:00',19997,NB,2,68,452,8
'2019-08-27 08:00:00',19997,NB,2,68,445,8
'2019-08-27 08:05:00',19997,NB,1,68,430,8
'2019-08-27 08:10:00',19997,NB,2,67,452,8
'2019-08-27 08:15:00',19997,NB,2,66,445,9
'2019-08-27 08:20:00',19997,NB,2,68,437,8
'2019-08-27 08:25:00',19997,NB,1,67,404,8
'2019-08-27 08:30:00',19997,NB,1,67,413,8
'2019-08-27 08:35:00',19997,NB,1,67,393,7
'2019-08-27 08:40:00',19997,NB,1,67,402,7
'2019-08-27 08:45:00',19997,NB,1,68,391,7
'2019-08-27 08:50:00',19997,NB,1,68,385,7
'2019-08-27 08:55:00',19997,NB,1,68,353,7
'2019-08-27 09:00:00',19997,NB,1,68,384,8
'2019-08-27 09:05:00',19997,NB,1,72,337,7
'2019-08-27 09:10:00',19997,NB,1,71,306,6
'2019-08-27 09:15:00',19997,NB,1,72,295,6
'2019-08-27 09:20:00',19997,NB,1,68,310,6
'2019-08-27 09:25:00',19997,NB,1,68,282,6
'2019-08-27 09:30:00',19997,NB,1,67,281,6
'2019-08-27 09:35:00',19997,NB,1,71,249,5
'2019-08-27 09:40:00',19997,NB,1,71,254,5
'2019-08-27 09:40:00',19997,NB,1,71,254,5
'2019-08-27 09:50:00',19997,NB,1,67,344,7
'2019-08-27 09:55:00',19997,NB,1,68,361,7
'2019-08-27 10:00:00',19997,NB,1,69,301,6
'2019-08-27 10:05:00',19997,NB,1,69,257,5
'2019-08-27 10:10:00',19997,NB,1,70,273,6
'2019-08-27 10:10:00',19997,NB,1,70,273,6
'2019-08-27 10:20:00',19997,NB,1,70,255,5
'2019-08-27 10:25:00',19997,NB,1,69,293,6
'2019-08-27 10:30:00',19997,NB,1,69,269,5
'2019-08-27 10:35:00',19997,NB,1,69,277,6
'2019-08-27 10:40:00',19997,NB,1,69,296,6
'2019-08-27 10:45:00',19997,NB,1,68,310,6
'2019-08-27 10:50:00',19997,NB,1,69,275,5
'2019-08-27 10:55:00',19997,NB,1,69,276,5
'2019-08-27 11:00:00',19997,NB,1,69,292,6
'2019-08-27 11:05:00',19997,NB,1,70,275,6
'2019-08-27 11:10:00',19997,NB,1,69,275,5
'2019-08-27 11:15:00',19997,NB,1,69,295,6
'2019-08-27 11:20:00',19997,NB,1,69,299,6
'2019-08-27 11:25:00',19997,NB,1,70,273,6
'2019-08-27 11:30:00',19997,NB,1,70,292,6
'2019-08-27 11:35:00',19997,NB,1,70,305,6
'2019-08-27 11:40:00',19997,NB,1,69,254,5
'2019-08-27 11:45:00',19997,NB,1,69,350,7
'2019-08-27 11:50:00',19997,NB,1,68,336,7
'2019-08-27 11:55:00',19997,NB,1,69,280,6
'2019-08-27 12:00:00',19997,NB,1,69,323,7
'2019-08-27 12:05:00',19997,NB,1,69,274,5
'2019-08-27 12:10:00',19997,NB,1,68,351,7
'2019-08-27 12:15:00',19997,NB,1,69,315,6
'2019-08-27 12:20:00',19997,NB,1,69,334,7
'2019-08-27 12:25:00',19997,NB,1,68,322,6
'2019-08-27 12:30:00',19997,NB,1,67,335,6
'2019-08-27 12:35:00',19997,NB,1,66,320,6
'2019-08-27 12:40:00',19997,NB,1,66,351,7
'2019-08-27 12:45:00',19997,NB,1,69,363,7
'2019-08-27 12:50:00',19997,NB,1,71,293,6
'2019-08-27 12:55:00',19997,NB,1,68,267,6
'2019-08-27 13:00:00',19997,NB,1,68,317,7
'2019-08-27 13:05:00',19997,NB,1,70,285,5
'2019-08-27 13:10:00',19997,NB,1,69,335,7
'2019-08-27 13:15:00',19997,NB,1,70,263,5
'2019-08-27 13:20:00',19997,NB,1,69,311,6
'2019-08-27 13:25:00',19997,NB,1,69,300,6
'2019-08-27 13:30:00',19997,NB,1,69,327,7
'2019-08-27 13:35:00',19997,NB,1,69,310,6
'2019-08-27 13:40:00',19997,NB,1,70,268,5
'2019-08-27 13:45:00',19997,NB,1,69,280,5
'2019-08-27 13:50:00',19997,NB,1,71,352,7
'2019-08-27 13:55:00',19997,NB,1,70,304,6
'2019-08-27 14:00:00',19997,NB,1,71,288,6
'2019-08-27 14:05:00',19997,NB,1,69,296,6
'2019-08-27 14:10:00',19997,NB,1,69,332,7
'2019-08-27 14:15:00',19997,NB,1,69,362,7
'2019-08-27 14:20:00',19997,NB,1,68,342,7
'2019-08-27 14:25:00',19997,NB,1,69,356,7
'2019-08-27 14:30:00',19997,NB,1,69,304,6
'2019-08-27 14:35:00',19997,NB,1,69,297,5
'2019-08-27 14:40:00',19997,NB,1,69,325,6
'2019-08-27 14:45:00',19997,NB,1,69,357,7
'2019-08-27 14:50:00',19997,NB,1,68,394,8
'2019-08-27 14:55:00',19997,NB,1,68,343,6
'2019-08-27 15:00:00',19997,NB,1,69,329,6
'2019-08-27 15:05:00',19997,NB,1,69,322,6
'2019-08-27 15:10:00',19997,NB,1,66,387,8
'2019-08-27 15:15:00',19997,NB,1,67,333,6
'2019-08-27 15:20:00',19997,NB,1,68,320,6
'2019-08-27 15:25:00',19997,NB,1,68,318,6
'2019-08-27 15:30:00',19997,NB,1,68,319,6
'2019-08-27 15:35:00',19997,NB,1,68,353,7
'2019-08-27 15:40:00',19997,NB,1,69,353,6
'2019-08-27 15:45:00',19997,NB,1,67,366,7
'2019-08-27 15:50:00',19997,NB,1,69,351,7
'2019-08-27 15:55:00',19997,NB,1,69,342,6
'2019-08-27 16:00:00',19997,NB,1,68,311,5
'2019-08-27 16:05:00',19997,NB,1,68,330,6
'2019-08-27 16:10:00',19997,NB,1,69,378,7
'2019-08-27 16:15:00',19997,NB,1,68,359,6
'2019-08-27 16:20:00',19997,NB,1,68,372,7
'2019-08-27 16:25:00',19997,NB,1,68,358,6
'2019-08-27 16:30:00',19997,NB,1,67,375,7
'2019-08-27 16:35:00',19997,NB,1,68,343,6
'2019-08-27 16:40:00',19997,NB,1,68,364,7
'2019-08-27 16:45:00',19997,NB,1,69,354,7
'2019-08-27 16:50:00',19997,NB,1,68,340,6
'2019-08-27 16:55:00',19997,NB,1,69,341,6
'2019-08-27 17:00:00',19997,NB,1,70,341,6
'2019-08-27 17:05:00',19997,NB,1,70,301,5
'2019-08-27 17:10:00',19997,NB,1,70,328,6
'2019-08-27 17:15:00',19997,NB,1,70,321,5
'2019-08-27 17:20:00',19997,NB,1,69,385,7
'2019-08-27 17:25:00',19997,NB,1,69,324,6
'2019-08-27 17:30:00',19997,NB,1,69,356,6
'2019-08-27 17:35:00',19997,NB,1,69,331,6
'2019-08-27 17:40:00',19997,NB,1,69,298,5
'2019-08-27 17:45:00',19997,NB,1,70,303,5
'2019-08-27 17:50:00',19997,NB,1,70,291,5
'2019-08-27 17:55:00',19997,NB,1,71,319,5
'2019-08-27 17:55:00',19997,NB,1,71,319,5
'2019-08-27 18:05:00',19997,NB,1,70,255,4
'2019-08-27 18:05:00',19997,NB,1,70,255,4
'2019-08-27 18:10:00',19997,NB,1,70,264,5
'2019-08-27 18:15:00',19997,NB,1,70,256,4
'2019-08-27 18:20:00',19997,NB,1,72,266,5
'2019-08-27 18:25:00',19997,NB,1,68,236,4
'2019-08-27 18:30:00',19997,NB,1,67,229,4
'2019-08-27 18:35:00',19997,NB,1,67,207,4
'2019-08-27 18:40:00',19997,NB,1,68,225,4
'2019-08-27 18:50:00',19997,NB,1,68,195,3
'2019-08-27 18:55:00',19997,NB,1,67,208,4
'2019-08-27 19:00:00',19997,NB,1,67,210,4
'2019-08-27 19:05:00',19997,NB,1,68,217,4
'2019-08-27 19:05:00',19997,NB,1,68,217,4
'2019-08-27 19:15:00',19997,NB,1,68,203,4
'2019-08-27 19:20:00',19997,NB,1,68,249,4
'2019-08-27 19:25:00',19997,NB,1,67,242,5
'2019-08-27 19:25:00',19997,NB,1,67,242,5
'2019-08-27 19:35:00',19997,NB,1,67,203,4
'2019-08-27 19:40:00',19997,NB,1,68,183,3
'2019-08-27 19:45:00',19997,NB,1,70,208,4
'2019-08-27 19:50:00',19997,NB,1,70,214,4
'2019-08-27 19:55:00',19997,NB,1,70,181,3
'2019-08-27 20:00:00',19997,NB,1,70,198,4
'2019-08-27 20:05:00',19997,NB,1,69,189,4
'2019-08-27 20:10:00',19997,NB,1,69,203,4
'2019-08-27 20:15:00',19997,NB,1,69,179,3
'2019-08-27 20:20:00',19997,NB,1,68,187,4
'2019-08-27 20:20:00',19997,NB,1,68,187,4
'2019-08-27 20:30:00',19997,NB,1,69,145,3
'2019-08-27 20:35:00',19997,NB,1,70,175,3
'2019-08-27 20:40:00',19997,NB,1,69,178,3
'2019-08-27 20:45:00',19997,NB,1,71,169,3
'2019-08-27 20:50:00',19997,NB,1,69,173,3
'2019-08-27 20:55:00',19997,NB,1,70,187,3
'2019-08-27 21:00:00',19997,NB,1,68,147,3
'2019-08-27 21:05:00',19997,NB,1,68,170,3
'2019-08-27 21:05:00',19997,NB,1,68,170,3
'2019-08-27 21:15:00',19997,NB,1,67,170,3
'2019-08-27 21:20:00',19997,NB,1,66,158,3
'2019-08-27 21:25:00',19997,NB,1,67,163,3
'2019-08-27 21:30:00',19997,NB,1,68,159,3
'2019-08-27 21:30:00',19997,NB,1,68,159,3
'2019-08-27 21:40:00',19997,NB,1,67,139,3
'2019-08-27 21:45:00',19997,NB,1,70,138,3
'2019-08-27 21:50:00',19997,NB,1,71,132,3
'2019-08-27 21:55:00',19997,NB,1,71,131,3
'2019-08-27 22:00:00',19997,NB,1,70,111,2
'2019-08-27 22:05:00',19997,NB,1,69,124,3
'2019-08-27 22:05:00',19997,NB,1,69,124,3
'2019-08-27 22:15:00',19997,NB,1,70,145,3
'2019-08-27 22:15:00',19997,NB,1,70,145,3
'2019-08-27 22:20:00',19997,NB,1,70,134,3
'2019-08-27 22:30:00',19997,NB,1,71,112,2
'2019-08-27 22:35:00',19997,NB,1,72,126,3
'2019-08-27 22:40:00',19997,NB,1,70,112,3
'2019-08-27 22:45:00',19997,NB,1,72,126,2
'2019-08-27 22:50:00',19997,NB,1,71,117,3
'2019-08-27 22:55:00',19997,NB,1,71,83,2
'2019-08-27 23:00:00',19997,NB,1,73,103,2
'2019-08-27 23:05:00',19997,NB,1,71,101,2
'2019-08-27 23:10:00',19997,NB,1,71,98,2
'2019-08-27 23:15:00',19997,NB,1,71,93,2
'2019-08-27 23:20:00',19997,NB,1,71,84,2
'2019-08-27 23:25:00',19997,NB,1,70,96,2
'2019-08-27 23:30:00',19997,NB,1,71,99,3
'2019-08-27 23:35:00',19997,NB,1,71,95,2
'2019-08-27 23:40:00',19997,NB,1,70,89,3
'2019-08-27 23:40:00',19997,NB,1,70,89,3
'2019-08-27 23:50:00',19997,NB,1,70,64,1
'2019-08-27 23:55:00',19997,NB,1,72,58,1
'2019-08-28 00:00:00',19997,NB,1,74,55,1
'2019-08-28 00:05:00',19997,NB,1,72,71,2
'2019-08-28 00:10:00',19997,NB,1,71,80,2
'2019-08-28 00:15:00',19997,NB,1,70,77,2
'2019-08-28 00:20:00',19997,NB,1,71,65,2
'2019-08-28 00:25:00',19997,NB,1,72,54,1
'2019-08-28 00:30:00',19997,NB,1,72,65,2
'2019-08-28 00:35:00',19997,NB,1,72,61,2
'2019-08-28 00:40:00',19997,NB,1,71,44,1
'2019-08-28 00:45:00',19997,NB,1,71,60,2
'2019-08-28 00:45:00',19997,NB,1,71,60,2
'2019-08-28 00:55:00',19997,NB,1,72,34,1
'2019-08-28 00:55:00',19997,NB,1,72,34,1
'2019-08-28 01:05:00',19997,NB,1,69,25,1
'2019-08-28 01:10:00',19997,NB,1,67,24,1
'2019-08-28 01:15:00',19997,NB,1,75,29,1
'2019-08-28 01:15:00',19997,NB,1,75,29,1
'2019-08-28 01:25:00',19997,NB,1,72,83,3
'2019-08-28 01:25:00',19997,NB,1,72,83,3
'2019-08-28 01:35:00',19997,NB,1,69,66,2
'2019-08-28 01:40:00',19997,NB,1,70,55,2
'2019-08-28 01:45:00',19997,NB,1,72,52,1
'2019-08-28 01:50:00',19997,NB,1,70,61,1
'2019-08-28 01:55:00',19997,NB,1,70,49,1
'2019-08-28 02:00:00',19997,NB,1,70,51,1
'2019-08-28 02:05:00',19997,NB,1,71,31,1
'2019-08-28 02:10:00',19997,NB,1,71,31,1
'2019-08-28 02:10:00',19997,NB,1,71,31,1
'2019-08-28 02:20:00',19997,NB,1,70,39,1
