created_time,device_id,direction,flow_status,speed,volume,occupancy
'2019-09-25 00:55:00',19912,NB,1,33,48,2
'2019-09-25 01:00:00',19912,NB,1,33,33,1
'2019-09-25 01:05:00',19912,NB,1,33,42,2
'2019-09-25 01:10:00',19912,NB,1,33,47,2
'2019-09-25 01:15:00',19912,NB,1,33,46,2
'2019-09-25 01:20:00',19912,NB,1,32,35,2
'2019-09-25 01:25:00',19912,NB,1,33,39,2
'2019-09-25 01:30:00',19912,NB,1,33,42,2
'2019-09-25 01:35:00',19912,NB,1,33,33,1
'2019-09-25 01:40:00',19912,NB,1,33,40,1
'2019-09-25 01:45:00',19912,NB,1,33,36,2
'2019-09-25 01:50:00',19912,NB,1,32,45,2
'2019-09-25 01:55:00',19912,NB,1,33,27,1
'2019-09-25 02:00:00',19912,NB,1,33,37,2
'2019-09-25 02:05:00',19912,NB,1,33,45,2
'2019-09-25 02:10:00',19912,NB,1,33,38,2
'2019-09-25 02:15:00',19912,NB,1,34,50,2
'2019-09-25 02:20:00',19912,NB,1,33,38,2
'2019-09-25 02:25:00',19912,NB,1,31,47,3
'2019-09-25 02:30:00',19912,NB,1,32,41,2
'2019-09-25 02:35:00',19912,NB,1,32,44,2
'2019-09-25 02:40:00',19912,NB,1,32,47,2
'2019-09-25 02:45:00',19912,NB,1,35,46,2
'2019-09-25 02:50:00',19912,NB,1,33,46,2
'2019-09-25 02:55:00',19912,NB,1,34,29,1
'2019-09-25 03:00:00',19912,NB,1,32,40,2
'2019-09-25 03:05:00',19912,NB,1,35,41,2
'2019-09-25 03:10:00',19912,NB,1,34,41,2
'2019-09-25 03:15:00',19912,NB,1,34,33,2
'2019-09-25 03:20:00',19912,NB,1,33,48,3
'2019-09-25 03:25:00',19912,NB,1,34,58,3
'2019-09-25 03:30:00',19912,NB,1,35,49,2
'2019-09-25 03:35:00',19912,NB,1,35,38,2
'2019-09-25 03:40:00',19912,NB,1,36,44,2
'2019-09-25 03:45:00',19912,NB,1,35,38,2
'2019-09-25 03:50:00',19912,NB,1,55,48,2
'2019-09-25 03:55:00',19912,NB,1,54,41,2
'2019-09-25 04:00:00',19912,NB,1,51,55,2
'2019-09-25 04:05:00',19912,NB,1,52,52,2
'2019-09-25 04:10:00',19912,NB,1,54,68,3
'2019-09-25 04:15:00',19912,NB,1,55,54,2
'2019-09-25 04:20:00',19912,NB,1,57,54,2
'2019-09-25 04:25:00',19912,NB,1,53,65,3
'2019-09-25 04:30:00',19912,NB,1,70,57,2
'2019-09-25 04:35:00',19912,NB,1,68,87,3
'2019-09-25 04:40:00',19912,NB,1,68,78,2
'2019-09-25 04:45:00',19912,NB,1,69,90,3
'2019-09-25 04:50:00',19912,NB,1,70,106,4
'2019-09-25 04:55:00',19912,NB,1,72,101,4
'2019-09-25 05:00:00',19912,NB,1,69,102,4
'2019-09-25 05:05:00',19912,NB,1,70,119,4
'2019-09-25 05:10:00',19912,NB,1,70,104,3
'2019-09-25 05:10:00',19912,NB,1,70,104,3
'2019-09-25 05:15:00',19912,NB,1,70,113,4
'2019-09-25 05:25:00',19912,NB,1,70,152,5
'2019-09-25 05:30:00',19912,NB,1,71,159,4
'2019-09-25 05:35:00',19912,NB,1,71,157,5
'2019-09-25 05:40:00',19912,NB,1,71,172,5
'2019-09-25 05:45:00',19912,NB,1,71,196,5
'2019-09-25 05:50:00',19912,NB,1,71,207,6
'2019-09-25 05:55:00',19912,NB,1,69,190,6
'2019-09-25 06:00:00',19912,NB,1,70,228,6
'2019-09-25 06:05:00',19912,NB,1,70,201,5
'2019-09-25 06:10:00',19912,NB,1,69,282,8
'2019-09-25 06:15:00',19912,NB,1,69,262,7
'2019-09-25 06:20:00',19912,NB,1,70,267,7
'2019-09-25 06:25:00',19912,NB,2,70,339,9
'2019-09-25 06:30:00',19912,NB,1,69,292,8
'2019-09-25 06:35:00',19912,NB,2,69,322,8
'2019-09-25 06:40:00',19912,NB,2,70,380,9
'2019-09-25 06:45:00',19912,NB,2,68,377,9
'2019-09-25 06:50:00',19912,NB,2,70,398,10
'2019-09-25 06:55:00',19912,NB,2,70,396,10
'2019-09-25 07:00:00',19912,NB,2,69,381,9
'2019-09-25 07:05:00',19912,NB,2,70,386,9
'2019-09-25 07:10:00',19912,NB,2,69,382,9
'2019-09-25 07:15:00',19912,NB,2,69,421,10
'2019-09-25 07:20:00',19912,NB,2,69,411,9
'2019-09-25 07:25:00',19912,NB,2,68,425,10
'2019-09-25 07:30:00',19912,NB,2,68,450,11
'2019-09-25 07:35:00',19912,NB,2,68,450,11
'2019-09-25 07:40:00',19912,NB,2,69,418,9
'2019-09-25 07:45:00',19912,NB,2,68,392,9
'2019-09-25 07:50:00',19912,NB,2,65,421,10
'2019-09-25 07:55:00',19912,NB,2,67,418,10
'2019-09-25 08:00:00',19912,NB,2,66,368,9
'2019-09-25 08:05:00',19912,NB,2,69,377,9
'2019-09-25 08:10:00',19912,NB,2,67,358,9
'2019-09-25 08:15:00',19912,NB,1,70,337,8
'2019-09-25 08:20:00',19912,NB,2,68,390,9
'2019-09-25 08:25:00',19912,NB,2,69,349,9
'2019-09-25 08:30:00',19912,NB,1,69,351,8
'2019-09-25 08:35:00',19912,NB,1,70,313,7
'2019-09-25 08:40:00',19912,NB,1,69,348,8
'2019-09-25 08:45:00',19912,NB,1,68,340,8
'2019-09-25 08:50:00',19912,NB,2,69,369,9
'2019-09-25 08:55:00',19912,NB,1,70,330,8
'2019-09-25 09:00:00',19912,NB,1,69,310,8
'2019-09-25 09:05:00',19912,NB,1,70,285,7
'2019-09-25 09:10:00',19912,NB,1,70,298,7
'2019-09-25 09:15:00',19912,NB,1,71,233,6
'2019-09-25 09:20:00',19912,NB,1,71,294,7
'2019-09-25 09:25:00',19912,NB,1,71,255,6
'2019-09-25 09:30:00',19912,NB,1,71,268,7
'2019-09-25 09:35:00',19912,NB,1,71,251,6
'2019-09-25 09:40:00',19912,NB,1,72,249,6
'2019-09-25 09:45:00',19912,NB,1,71,260,6
'2019-09-25 09:50:00',19912,NB,1,72,228,5
'2019-09-25 09:55:00',19912,NB,1,71,224,5
'2019-09-25 10:00:00',19912,NB,1,72,226,5
'2019-09-25 10:05:00',19912,NB,1,72,206,6
'2019-09-25 10:10:00',19912,NB,1,73,250,6
'2019-09-25 10:15:00',19912,NB,1,71,258,7
'2019-09-25 10:20:00',19912,NB,2,71,310,8
'2019-09-25 10:25:00',19912,NB,1,72,254,7
'2019-09-25 10:30:00',19912,NB,1,72,244,6
'2019-09-25 10:35:00',19912,NB,1,71,262,7
'2019-09-25 10:40:00',19912,NB,1,73,255,7
'2019-09-25 10:45:00',19912,NB,1,71,232,6
'2019-09-25 10:50:00',19912,NB,1,73,274,6
'2019-09-25 10:55:00',19912,NB,1,73,223,6
'2019-09-25 11:00:00',19912,NB,1,72,279,7
'2019-09-25 11:05:00',19912,NB,1,73,274,7
'2019-09-25 11:10:00',19912,NB,1,72,279,7
'2019-09-25 11:15:00',19912,NB,2,71,297,8
'2019-09-25 11:20:00',19912,NB,1,72,252,6
'2019-09-25 11:25:00',19912,NB,1,73,268,7
'2019-09-25 11:30:00',19912,NB,1,73,221,5
'2019-09-25 11:35:00',19912,NB,2,70,314,8
'2019-09-25 11:40:00',19912,NB,1,73,255,7
'2019-09-25 11:45:00',19912,NB,1,72,274,7
'2019-09-25 11:50:00',19912,NB,1,75,234,6
'2019-09-25 11:55:00',19912,NB,1,73,270,7
'2019-09-25 12:00:00',19912,NB,1,73,260,6
'2019-09-25 12:05:00',19912,NB,1,73,271,7
'2019-09-25 12:10:00',19912,NB,1,72,259,7
'2019-09-25 12:15:00',19912,NB,1,73,263,6
'2019-09-25 12:20:00',19912,NB,1,72,272,7
'2019-09-25 12:25:00',19912,NB,1,71,252,7
'2019-09-25 12:30:00',19912,NB,1,73,291,7
'2019-09-25 12:35:00',19912,NB,1,73,236,6
'2019-09-25 12:40:00',19912,NB,2,71,320,8
'2019-09-25 12:45:00',19912,NB,1,73,294,7
'2019-09-25 12:50:00',19912,NB,2,72,297,8
'2019-09-25 12:55:00',19912,NB,1,73,276,7
'2019-09-25 13:00:00',19912,NB,1,72,274,7
'2019-09-25 13:05:00',19912,NB,1,72,246,6
'2019-09-25 13:10:00',19912,NB,1,71,279,7
'2019-09-25 13:15:00',19912,NB,1,73,259,7
'2019-09-25 13:15:00',19912,NB,1,73,259,7
'2019-09-25 13:20:00',19912,NB,1,71,264,7
'2019-09-25 13:30:00',19912,NB,1,72,263,6
'2019-09-25 13:35:00',19912,NB,1,73,256,7
'2019-09-25 13:40:00',19912,NB,1,72,247,6
'2019-09-25 13:45:00',19912,NB,1,73,279,7
'2019-09-25 13:50:00',19912,NB,1,72,270,6
'2019-09-25 13:55:00',19912,NB,1,74,247,6
'2019-09-25 14:00:00',19912,NB,1,68,265,7
'2019-09-25 14:05:00',19912,NB,1,68,281,7
'2019-09-25 14:10:00',19912,NB,1,73,260,7
'2019-09-25 14:15:00',19912,NB,2,72,333,8
'2019-09-25 14:15:00',19912,NB,2,72,333,8
'2019-09-25 14:25:00',19912,NB,1,72,315,8
'2019-09-25 14:30:00',19912,NB,1,74,227,5
'2019-09-25 14:35:00',19912,NB,1,73,285,7
'2019-09-25 14:40:00',19912,NB,1,73,288,7
'2019-09-25 14:45:00',19912,NB,1,73,323,8
'2019-09-25 14:50:00',19912,NB,2,67,336,8
'2019-09-25 14:55:00',19912,NB,1,66,303,7
'2019-09-25 15:00:00',19912,NB,1,68,256,6
'2019-09-25 15:05:00',19912,NB,1,69,298,7
'2019-09-25 15:10:00',19912,NB,1,70,267,7
'2019-09-25 15:15:00',19912,NB,1,72,289,7
'2019-09-25 15:20:00',19912,NB,1,73,298,7
'2019-09-25 15:25:00',19912,NB,1,73,297,7
'2019-09-25 15:30:00',19912,NB,1,73,323,8
'2019-09-25 15:35:00',19912,NB,1,74,334,7
'2019-09-25 15:40:00',19912,NB,1,73,320,7
'2019-09-25 15:45:00',19912,NB,1,73,337,7
'2019-09-25 15:50:00',19912,NB,1,74,340,8
'2019-09-25 15:55:00',19912,NB,1,74,303,7
'2019-09-25 16:00:00',19912,NB,1,73,340,7
'2019-09-25 16:05:00',19912,NB,1,73,284,6
'2019-09-25 16:10:00',19912,NB,1,74,323,7
'2019-09-25 16:15:00',19912,NB,1,73,316,7
'2019-09-25 16:20:00',19912,NB,1,74,305,7
'2019-09-25 16:25:00',19912,NB,1,72,301,7
'2019-09-25 16:30:00',19912,NB,1,74,296,6
'2019-09-25 16:35:00',19912,NB,1,74,284,6
'2019-09-25 16:40:00',19912,NB,1,74,288,6
'2019-09-25 16:45:00',19912,NB,1,73,307,6
'2019-09-25 16:50:00',19912,NB,1,74,330,7
'2019-09-25 16:55:00',19912,NB,1,75,277,6
'2019-09-25 17:00:00',19912,NB,1,75,280,6
'2019-09-25 17:05:00',19912,NB,1,73,332,7
'2019-09-25 17:10:00',19912,NB,1,74,279,6
'2019-09-25 17:15:00',19912,NB,1,75,308,6
'2019-09-25 17:20:00',19912,NB,1,74,331,6
'2019-09-25 17:25:00',19912,NB,1,74,328,7
'2019-09-25 17:30:00',19912,NB,1,73,271,6
'2019-09-25 17:35:00',19912,NB,1,74,296,7
'2019-09-25 17:40:00',19912,NB,1,75,335,7
'2019-09-25 17:45:00',19912,NB,1,75,271,6
'2019-09-25 17:50:00',19912,NB,1,75,297,6
'2019-09-25 17:55:00',19912,NB,1,74,258,6
'2019-09-25 18:00:00',19912,NB,1,74,229,5
'2019-09-25 18:05:00',19912,NB,1,75,215,5
'2019-09-25 18:10:00',19912,NB,1,75,227,5
'2019-09-25 18:15:00',19912,NB,1,74,281,6
'2019-09-25 18:15:00',19912,NB,1,74,281,6
'2019-09-25 18:25:00',19912,NB,1,73,232,5
'2019-09-25 18:30:00',19912,NB,1,71,241,6
'2019-09-25 18:35:00',19912,NB,1,72,220,5
'2019-09-25 18:40:00',19912,NB,1,74,231,5
'2019-09-25 18:45:00',19912,NB,1,74,239,5
'2019-09-25 18:45:00',19912,NB,1,74,239,5
'2019-09-25 18:55:00',19912,NB,1,72,213,5
'2019-09-25 19:00:00',19912,NB,1,73,201,5
'2019-09-25 19:05:00',19912,NB,1,73,215,5
'2019-09-25 19:10:00',19912,NB,1,72,215,5
'2019-09-25 19:15:00',19912,NB,1,74,219,5
'2019-09-25 19:20:00',19912,NB,1,72,177,4
'2019-09-25 19:25:00',19912,NB,1,72,230,5
'2019-09-25 19:30:00',19912,NB,1,72,196,4
'2019-09-25 19:35:00',19912,NB,1,72,198,4
'2019-09-25 19:40:00',19912,NB,1,71,181,4
'2019-09-25 19:45:00',19912,NB,1,73,178,4
'2019-09-25 19:50:00',19912,NB,1,72,206,5
'2019-09-25 19:55:00',19912,NB,1,72,193,5
'2019-09-25 20:00:00',19912,NB,1,72,151,4
'2019-09-25 20:05:00',19912,NB,1,72,149,4
'2019-09-25 20:10:00',19912,NB,1,72,172,5
'2019-09-25 20:15:00',19912,NB,1,73,166,4
'2019-09-25 20:20:00',19912,NB,1,72,162,4
'2019-09-25 20:25:00',19912,NB,1,71,170,4
'2019-09-25 20:30:00',19912,NB,1,73,133,3
'2019-09-25 20:35:00',19912,NB,1,72,166,4
'2019-09-25 20:40:00',19912,NB,1,74,146,4
'2019-09-25 20:45:00',19912,NB,1,73,146,3
'2019-09-25 20:50:00',19912,NB,1,72,136,3
'2019-09-25 20:55:00',19912,NB,1,72,182,4
'2019-09-25 21:00:00',19912,NB,1,72,145,4
'2019-09-25 21:05:00',19912,NB,1,72,144,4
'2019-09-25 21:10:00',19912,NB,1,73,138,3
'2019-09-25 21:15:00',19912,NB,1,71,143,4
'2019-09-25 21:20:00',19912,NB,1,73,143,3
'2019-09-25 21:25:00',19912,NB,1,72,125,3
'2019-09-25 21:30:00',19912,NB,1,73,158,4
'2019-09-25 21:35:00',19912,NB,1,72,127,3
'2019-09-25 21:40:00',19912,NB,1,73,140,4
'2019-09-25 21:45:00',19912,NB,1,72,111,3
'2019-09-25 21:50:00',19912,NB,1,72,118,3
'2019-09-25 21:55:00',19912,NB,1,73,111,3
'2019-09-25 22:00:00',19912,NB,1,72,115,3
'2019-09-25 22:05:00',19912,NB,1,72,117,3
'2019-09-25 22:10:00',19912,NB,1,73,108,2
'2019-09-25 22:15:00',19912,NB,1,72,116,3
'2019-09-25 22:20:00',19912,NB,1,71,97,2
'2019-09-25 22:25:00',19912,NB,1,72,124,3
'2019-09-25 22:30:00',19912,NB,1,71,137,4
'2019-09-25 22:35:00',19912,NB,1,73,108,3
'2019-09-25 22:40:00',19912,NB,1,72,127,3
'2019-09-25 22:45:00',19912,NB,1,72,98,3
'2019-09-25 22:50:00',19912,NB,1,73,93,2
'2019-09-25 22:55:00',19912,NB,1,69,105,3
'2019-09-25 23:00:00',19912,NB,1,73,85,2
'2019-09-25 23:05:00',19912,NB,1,72,83,3
'2019-09-25 23:10:00',19912,NB,1,72,82,2
'2019-09-25 23:15:00',19912,NB,1,73,90,2
'2019-09-25 23:20:00',19912,NB,1,71,66,2
'2019-09-25 23:25:00',19912,NB,1,71,87,3
'2019-09-25 23:30:00',19912,NB,1,71,58,2
'2019-09-25 23:35:00',19912,NB,1,70,72,2
'2019-09-25 23:40:00',19912,NB,1,73,74,2
'2019-09-25 23:45:00',19912,NB,1,73,64,2
'2019-09-25 23:50:00',19912,NB,1,74,72,2
'2019-09-25 23:55:00',19912,NB,1,72,64,2
'2019-09-26 00:00:00',19912,NB,1,71,44,2
'2019-09-26 00:05:00',19912,NB,1,70,69,2
'2019-09-26 00:10:00',19912,NB,1,71,66,2
'2019-09-26 00:15:00',19912,NB,1,69,45,2
'2019-09-26 00:20:00',19912,NB,1,72,49,2
'2019-09-26 00:25:00',19912,NB,1,72,38,1
'2019-09-26 00:25:00',19912,NB,1,72,38,1
'2019-09-26 00:35:00',19912,NB,1,73,61,2
'2019-09-26 00:40:00',19912,NB,1,70,54,2
'2019-09-26 00:45:00',19912,NB,1,69,71,2
'2019-09-26 00:50:00',19912,NB,1,72,40,1
'2019-09-26 00:55:00',19912,NB,1,72,42,1
'2019-09-26 01:00:00',19912,NB,1,71,42,1
'2019-09-26 01:05:00',19912,NB,1,69,51,2
'2019-09-26 01:10:00',19912,NB,1,71,50,2
'2019-09-26 01:15:00',19912,NB,1,71,40,2
'2019-09-26 01:20:00',19912,NB,1,71,43,1
'2019-09-26 01:25:00',19912,NB,1,70,38,2
'2019-09-26 01:30:00',19912,NB,1,68,38,2
'2019-09-26 01:35:00',19912,NB,1,70,44,2
'2019-09-26 01:40:00',19912,NB,1,69,45,2
'2019-09-26 01:45:00',19912,NB,1,71,47,2
'2019-09-26 01:50:00',19912,NB,1,70,49,2
'2019-09-26 01:55:00',19912,NB,1,71,39,2
'2019-09-26 02:00:00',19912,NB,1,70,38,2
'2019-09-26 02:05:00',19912,NB,1,72,43,2
'2019-09-26 02:10:00',19912,NB,1,69,36,2
'2019-09-26 02:15:00',19912,NB,1,70,60,3
'2019-09-26 02:20:00',19912,NB,1,71,48,2
'2019-09-26 02:25:00',19912,NB,1,68,37,1
'2019-09-26 02:30:00',19912,NB,1,71,37,2
'2019-09-26 02:35:00',19912,NB,1,70,40,2
'2019-09-26 02:40:00',19912,NB,1,72,42,2
'2019-09-26 02:45:00',19912,NB,1,70,31,1
'2019-09-26 02:50:00',19912,NB,1,69,48,2
'2019-09-26 02:55:00',19912,NB,1,69,51,2
'2019-09-26 03:00:00',19912,NB,1,71,41,2
'2019-09-26 03:05:00',19912,NB,1,71,43,2
'2019-09-26 03:10:00',19912,NB,1,70,42,2
'2019-09-26 03:15:00',19912,NB,1,70,39,2
'2019-09-26 03:20:00',19912,NB,1,69,42,2
'2019-09-26 03:25:00',19912,NB,1,72,55,2
'2019-09-26 03:30:00',19912,NB,1,71,37,2
'2019-09-26 03:35:00',19912,NB,1,70,45,2
'2019-09-26 03:40:00',19912,NB,1,69,33,1
'2019-09-26 03:45:00',19912,NB,1,70,61,2
'2019-09-26 03:50:00',19912,NB,1,73,55,2
'2019-09-26 03:55:00',19912,NB,1,72,57,2
'2019-09-26 04:00:00',19912,NB,1,71,52,2
'2019-09-26 04:05:00',19912,NB,1,72,57,2
'2019-09-26 04:10:00',19912,NB,1,70,74,3
'2019-09-26 04:15:00',19912,NB,1,70,72,3
'2019-09-26 04:20:00',19912,NB,1,72,58,2
'2019-09-26 04:25:00',19912,NB,1,74,60,2
'2019-09-26 04:30:00',19912,NB,1,73,63,2
'2019-09-26 04:35:00',19912,NB,1,70,87,3
'2019-09-26 04:40:00',19912,NB,1,73,79,3
'2019-09-26 04:45:00',19912,NB,1,73,86,3
'2019-09-26 04:50:00',19912,NB,1,73,81,2
'2019-09-26 04:55:00',19912,NB,1,71,106,4
'2019-09-26 05:00:00',19912,NB,1,73,118,4
'2019-09-26 05:05:00',19912,NB,1,74,142,5
'2019-09-26 05:10:00',19912,NB,1,71,92,3
'2019-09-26 05:15:00',19912,NB,1,73,138,4
'2019-09-26 05:20:00',19912,NB,1,73,150,4
'2019-09-26 05:25:00',19912,NB,1,72,180,5
'2019-09-26 05:30:00',19912,NB,1,73,127,4
'2019-09-26 05:35:00',19912,NB,1,74,178,5
'2019-09-26 05:40:00',19912,NB,1,73,156,5
'2019-09-26 05:45:00',19912,NB,1,74,189,5
'2019-09-26 05:50:00',19912,NB,1,74,193,5
'2019-09-26 05:55:00',19912,NB,1,73,232,7
'2019-09-26 06:00:00',19912,NB,1,74,199,5
'2019-09-26 06:05:00',19912,NB,1,73,211,6
'2019-09-26 06:10:00',19912,NB,1,72,241,6
'2019-09-26 06:15:00',19912,NB,1,72,272,8
'2019-09-26 06:20:00',19912,NB,1,72,310,8
'2019-09-26 06:25:00',19912,NB,1,72,276,7
'2019-09-26 06:30:00',19912,NB,1,72,336,8
'2019-09-26 06:35:00',19912,NB,2,72,336,9
'2019-09-26 06:40:00',19912,NB,2,71,389,9
'2019-09-26 06:45:00',19912,NB,2,72,377,9
'2019-09-26 06:50:00',19912,NB,2,72,372,8
'2019-09-26 06:55:00',19912,NB,2,73,369,9
'2019-09-26 07:00:00',19912,NB,2,73,343,8
'2019-09-26 07:05:00',19912,NB,2,69,401,9
'2019-09-26 07:10:00',19912,NB,2,71,402,9
'2019-09-26 07:15:00',19912,NB,2,70,435,10
'2019-09-26 07:20:00',19912,NB,2,71,450,10
'2019-09-26 07:25:00',19912,NB,2,69,435,10
'2019-09-26 07:30:00',19912,NB,2,72,444,10
'2019-09-26 07:35:00',19912,NB,2,70,444,10
'2019-09-26 07:40:00',19912,NB,2,71,446,10
'2019-09-26 07:45:00',19912,NB,2,72,436,10
'2019-09-26 07:50:00',19912,NB,2,72,406,9
'2019-09-26 07:55:00',19912,NB,2,72,414,9
'2019-09-26 08:00:00',19912,NB,2,73,406,9
'2019-09-26 08:05:00',19912,NB,2,73,410,9
'2019-09-26 08:10:00',19912,NB,2,73,369,8
'2019-09-26 08:15:00',19912,NB,2,71,391,9
'2019-09-26 08:20:00',19912,NB,2,72,379,9
'2019-09-26 08:25:00',19912,NB,1,74,381,8
'2019-09-26 08:30:00',19912,NB,2,72,390,8
'2019-09-26 08:35:00',19912,NB,2,72,379,9
'2019-09-26 08:40:00',19912,NB,1,73,363,8
'2019-09-26 08:45:00',19912,NB,1,73,338,8
'2019-09-26 08:50:00',19912,NB,2,72,370,9
'2019-09-26 08:55:00',19912,NB,2,72,352,8
'2019-09-26 09:00:00',19912,NB,1,71,301,8
'2019-09-26 09:05:00',19912,NB,1,73,300,7
'2019-09-26 09:10:00',19912,NB,1,68,266,6
'2019-09-26 09:15:00',19912,NB,1,67,288,7
'2019-09-26 09:20:00',19912,NB,1,71,264,6
'2019-09-26 09:25:00',19912,NB,1,71,270,7
'2019-09-26 09:30:00',19912,NB,1,71,279,7
'2019-09-26 09:35:00',19912,NB,1,72,274,7
'2019-09-26 09:40:00',19912,NB,1,73,294,7
'2019-09-26 09:45:00',19912,NB,1,72,269,7
'2019-09-26 09:50:00',19912,NB,1,72,271,7
'2019-09-26 09:55:00',19912,NB,1,72,269,7
'2019-09-26 10:00:00',19912,NB,1,73,274,6
'2019-09-26 10:05:00',19912,NB,1,72,296,7
'2019-09-26 10:10:00',19912,NB,1,72,266,6
'2019-09-26 10:15:00',19912,NB,1,73,276,7
'2019-09-26 10:20:00',19912,NB,1,72,265,7
'2019-09-26 10:25:00',19912,NB,1,73,270,7
'2019-09-26 10:25:00',19912,NB,1,73,270,7
'2019-09-26 10:35:00',19912,NB,1,70,277,7
'2019-09-26 10:40:00',19912,NB,1,72,220,6
'2019-09-26 10:45:00',19912,NB,1,71,294,8
'2019-09-26 10:50:00',19912,NB,1,72,273,7
'2019-09-26 10:55:00',19912,NB,1,72,219,5
'2019-09-26 11:00:00',19912,NB,1,70,245,7
'2019-09-26 11:05:00',19912,NB,1,69,284,8
'2019-09-26 11:10:00',19912,NB,1,72,276,7
'2019-09-26 11:15:00',19912,NB,1,72,283,7
'2019-09-26 11:20:00',19912,NB,1,72,278,7
'2019-09-26 11:25:00',19912,NB,1,71,282,8
'2019-09-26 11:30:00',19912,NB,1,70,294,7
'2019-09-26 11:35:00',19912,NB,1,70,304,8
'2019-09-26 11:40:00',19912,NB,1,71,280,7
'2019-09-26 11:45:00',19912,NB,1,72,259,6
'2019-09-26 11:50:00',19912,NB,1,71,309,8
'2019-09-26 11:55:00',19912,NB,1,73,326,8
'2019-09-26 12:00:00',19912,NB,1,73,296,7
'2019-09-26 12:05:00',19912,NB,1,73,256,6
'2019-09-26 12:10:00',19912,NB,1,71,313,8
'2019-09-26 12:15:00',19912,NB,1,71,301,8
'2019-09-26 12:20:00',19912,NB,1,71,304,7
'2019-09-26 12:25:00',19912,NB,2,71,314,8
'2019-09-26 12:30:00',19912,NB,2,69,347,9
'2019-09-26 12:35:00',19912,NB,1,72,285,7
'2019-09-26 12:40:00',19912,NB,1,71,288,7
'2019-09-26 12:45:00',19912,NB,1,71,281,7
'2019-09-26 12:50:00',19912,NB,2,70,326,8
'2019-09-26 12:55:00',19912,NB,1,72,303,7
'2019-09-26 13:00:00',19912,NB,1,73,280,7
'2019-09-26 13:05:00',19912,NB,1,72,299,8
'2019-09-26 13:10:00',19912,NB,2,72,336,8
'2019-09-26 13:15:00',19912,NB,1,73,279,6
'2019-09-26 13:20:00',19912,NB,1,72,321,8
'2019-09-26 13:20:00',19912,NB,1,72,321,8
'2019-09-26 13:30:00',19912,NB,1,73,298,7
'2019-09-26 13:35:00',19912,NB,1,72,286,6
'2019-09-26 13:35:00',19912,NB,1,72,286,6
'2019-09-26 13:45:00',19912,NB,1,73,303,7
'2019-09-26 13:50:00',19912,NB,1,72,270,7
'2019-09-26 13:55:00',19912,NB,1,73,315,8
'2019-09-26 14:00:00',19912,NB,1,73,294,7
'2019-09-26 14:05:00',19912,NB,1,73,312,7
'2019-09-26 14:10:00',19912,NB,1,72,327,7
'2019-09-26 14:15:00',19912,NB,2,73,331,8
'2019-09-26 14:20:00',19912,NB,1,73,346,8
'2019-09-26 14:20:00',19912,NB,1,73,346,8
'2019-09-26 14:25:00',19912,NB,1,72,348,8
'2019-09-26 14:35:00',19912,NB,1,73,318,7
'2019-09-26 14:40:00',19912,NB,1,73,349,8
'2019-09-26 14:45:00',19912,NB,2,72,353,8
'2019-09-26 14:55:00',19912,NB,1,73,295,7
'2019-09-26 15:00:00',19912,NB,1,73,301,7
'2019-09-26 15:05:00',19912,NB,1,72,301,7
'2019-09-26 15:10:00',19912,NB,1,72,283,6
'2019-09-26 15:15:00',19912,NB,1,73,326,8
'2019-09-26 15:20:00',19912,NB,1,73,337,8
'2019-09-26 15:25:00',19912,NB,1,74,299,6
'2019-09-26 15:30:00',19912,NB,1,74,318,7
'2019-09-26 15:35:00',19912,NB,1,73,318,7
'2019-09-26 15:40:00',19912,NB,1,74,314,7
'2019-09-26 15:45:00',19912,NB,2,73,384,8
'2019-09-26 15:50:00',19912,NB,1,73,305,7
'2019-09-26 15:55:00',19912,NB,2,73,347,8
'2019-09-26 16:00:00',19912,NB,1,73,323,7
'2019-09-26 16:05:00',19912,NB,1,74,304,7
'2019-09-26 16:10:00',19912,NB,2,72,376,8
'2019-09-26 16:15:00',19912,NB,1,75,344,7
'2019-09-26 16:20:00',19912,NB,1,73,316,7
'2019-09-26 16:25:00',19912,NB,1,72,360,8
'2019-09-26 16:30:00',19912,NB,1,73,360,8
'2019-09-26 16:35:00',19912,NB,1,74,301,6
'2019-09-26 16:40:00',19912,NB,1,74,344,7
'2019-09-26 16:45:00',19912,NB,1,74,337,7
'2019-09-26 16:45:00',19912,NB,1,74,337,7
'2019-09-26 16:55:00',19912,NB,1,73,334,7
'2019-09-26 17:00:00',19912,NB,1,74,309,6
'2019-09-26 17:05:00',19912,NB,1,73,309,6
'2019-09-26 17:10:00',19912,NB,1,74,319,6
'2019-09-26 17:15:00',19912,NB,1,73,331,7
'2019-09-26 17:20:00',19912,NB,1,75,283,6
'2019-09-26 17:25:00',19912,NB,1,74,314,7
'2019-09-26 17:30:00',19912,NB,1,74,342,7
'2019-09-26 17:35:00',19912,NB,1,74,313,7
'2019-09-26 17:40:00',19912,NB,1,74,315,7
'2019-09-26 17:45:00',19912,NB,1,75,306,7
'2019-09-26 17:50:00',19912,NB,1,75,307,6
'2019-09-26 17:55:00',19912,NB,1,74,295,6
'2019-09-26 18:00:00',19912,NB,1,74,303,6
'2019-09-26 18:05:00',19912,NB,1,74,260,5
'2019-09-26 18:10:00',19912,NB,1,74,260,5
'2019-09-26 18:15:00',19912,NB,1,75,261,5
'2019-09-26 18:20:00',19912,NB,1,75,266,5
'2019-09-26 18:25:00',19912,NB,1,74,286,6
'2019-09-26 18:30:00',19912,NB,1,74,270,5
