created_time,device_id,direction,flow_status,speed,volume,occupancy
'2019-08-28 09:55:00',19985,NB,1,67,156,5
'2019-08-28 10:00:00',19985,NB,1,66,154,6
'2019-08-28 10:05:00',19985,NB,1,66,165,5
'2019-08-28 10:10:00',19985,NB,1,64,177,5
'2019-08-28 10:15:00',19985,NB,1,67,135,4
'2019-08-28 10:20:00',19985,NB,1,65,180,6
'2019-08-28 10:25:00',19985,NB,1,65,141,4
'2019-08-28 10:30:00',19985,NB,1,65,179,6
'2019-08-28 10:35:00',19985,NB,1,66,191,7
'2019-08-28 10:40:00',19985,NB,1,67,160,5
'2019-08-28 10:45:00',19985,NB,1,67,155,4
'2019-08-28 10:50:00',19985,NB,1,68,168,5
'2019-08-28 10:55:00',19985,NB,1,65,212,7
'2019-08-28 11:00:00',19985,NB,1,64,158,5
'2019-08-28 11:00:00',19985,NB,1,64,158,5
'2019-08-28 11:05:00',19985,NB,0,0,145.891519,0
'2019-08-28 11:10:00',19985,NB,0,0,145.891519,0
'2019-08-28 11:15:00',19985,NB,0,0,145.891519,0
'2019-08-28 11:20:00',19985,NB,0,0,145.891519,0
'2019-08-28 11:25:00',19985,NB,0,0,145.891519,0
'2019-08-28 11:30:00',19985,NB,0,0,145.891519,0
'2019-08-28 11:35:00',19985,NB,0,0,145.891519,0
'2019-08-28 11:40:00',19985,NB,0,0,145.891519,0
'2019-08-28 11:45:00',19985,NB,0,0,145.891519,0
'2019-08-28 11:55:00',19985,NB,1,66,181,5
'2019-08-28 12:00:00',19985,NB,1,65,183,6
'2019-08-28 12:05:00',19985,NB,1,65,194,6
'2019-08-28 12:10:00',19985,NB,1,66,217,6
'2019-08-28 12:15:00',19985,NB,1,66,197,6
'2019-08-28 12:20:00',19985,NB,1,66,175,5
'2019-08-28 12:25:00',19985,NB,1,66,185,6
'2019-08-28 12:30:00',19985,NB,1,67,205,6
'2019-08-28 12:35:00',19985,NB,1,67,201,5
'2019-08-28 12:40:00',19985,NB,1,64,183,6
'2019-08-28 12:45:00',19985,NB,1,64,215,7
'2019-08-28 12:50:00',19985,NB,1,68,195,5
'2019-08-28 12:55:00',19985,NB,1,64,221,7
'2019-08-28 13:00:00',19985,NB,1,64,213,8
'2019-08-28 13:05:00',19985,NB,1,65,222,7
'2019-08-28 13:10:00',19985,NB,1,66,203,6
'2019-08-28 13:15:00',19985,NB,1,64,197,7
'2019-08-28 13:20:00',19985,NB,1,66,201,6
'2019-08-28 13:25:00',19985,NB,1,67,191,6
'2019-08-28 13:30:00',19985,NB,1,67,198,6
'2019-08-28 13:35:00',19985,NB,1,64,183,5
'2019-08-28 13:40:00',19985,NB,1,64,242,7
'2019-08-28 13:45:00',19985,NB,1,66,174,5
'2019-08-28 13:50:00',19985,NB,1,63,226,7
'2019-08-28 13:55:00',19985,NB,1,66,216,6
'2019-08-28 14:00:00',19985,NB,1,67,227,6
'2019-08-28 14:05:00',19985,NB,1,65,194,6
'2019-08-28 14:10:00',19985,NB,1,63,216,7
'2019-08-28 14:15:00',19985,NB,1,66,196,6
'2019-08-28 14:20:00',19985,NB,1,64,201,6
'2019-08-28 14:25:00',19985,NB,1,66,211,6
'2019-08-28 14:30:00',19985,NB,1,66,196,6
'2019-08-28 14:35:00',19985,NB,1,66,185,5
'2019-08-28 14:40:00',19985,NB,1,68,186,5
'2019-08-28 14:45:00',19985,NB,1,67,179,5
'2019-08-28 14:50:00',19985,NB,1,67,200,5
'2019-08-28 14:55:00',19985,NB,1,68,174,5
'2019-08-28 15:00:00',19985,NB,1,67,195,5
'2019-08-28 15:05:00',19985,NB,1,69,178,4
'2019-08-28 15:10:00',19985,NB,1,66,220,6
'2019-08-28 15:15:00',19985,NB,1,69,214,5
'2019-08-28 15:20:00',19985,NB,1,66,208,6
'2019-08-28 15:25:00',19985,NB,1,70,168,4
'2019-08-28 15:30:00',19985,NB,1,66,171,5
'2019-08-28 15:35:00',19985,NB,1,68,155,4
'2019-08-28 15:40:00',19985,NB,1,68,191,6
'2019-08-28 15:45:00',19985,NB,1,68,169,5
'2019-08-28 15:50:00',19985,NB,1,66,182,5
'2019-08-28 15:55:00',19985,NB,1,69,141,4
'2019-08-28 16:00:00',19985,NB,1,67,184,5
'2019-08-28 16:05:00',19985,NB,1,69,199,5
'2019-08-28 16:10:00',19985,NB,1,64,202,6
'2019-08-28 16:15:00',19985,NB,1,69,168,5
'2019-08-28 16:20:00',19985,NB,1,67,180,5
'2019-08-28 16:25:00',19985,NB,1,66,186,5
'2019-08-28 16:30:00',19985,NB,1,67,163,4
'2019-08-28 16:35:00',19985,NB,1,68,144,4
'2019-08-28 16:40:00',19985,NB,1,69,162,4
'2019-08-28 16:45:00',19985,NB,1,69,136,4
'2019-08-28 16:50:00',19985,NB,1,66,191,5
'2019-08-28 16:55:00',19985,NB,1,67,129,3
'2019-08-28 17:00:00',19985,NB,1,68,133,3
'2019-08-28 17:05:00',19985,NB,1,68,150,4
'2019-08-28 17:10:00',19985,NB,1,67,134,3
'2019-08-28 17:15:00',19985,NB,1,65,118,3
'2019-08-28 17:20:00',19985,NB,1,66,163,5
'2019-08-28 17:25:00',19985,NB,1,67,140,4
'2019-08-28 17:30:00',19985,NB,1,69,123,3
'2019-08-28 17:35:00',19985,NB,1,68,138,4
'2019-08-28 17:40:00',19985,NB,1,69,114,3
'2019-08-28 17:45:00',19985,NB,1,71,128,3
'2019-08-28 17:50:00',19985,NB,1,69,113,3
'2019-08-28 17:55:00',19985,NB,1,69,101,3
'2019-08-28 18:00:00',19985,NB,1,69,119,3
'2019-08-28 18:05:00',19985,NB,1,70,112,3
'2019-08-28 18:10:00',19985,NB,1,68,103,3
'2019-08-28 18:15:00',19985,NB,1,70,88,2
'2019-08-28 18:20:00',19985,NB,1,68,91,2
'2019-08-28 18:25:00',19985,NB,1,69,99,3
'2019-08-28 18:30:00',19985,NB,1,67,118,4
'2019-08-28 18:35:00',19985,NB,1,69,100,3
'2019-08-28 18:40:00',19985,NB,1,68,114,3
'2019-08-28 18:45:00',19985,NB,1,70,125,3
'2019-08-28 18:50:00',19985,NB,1,70,121,3
'2019-08-28 18:55:00',19985,NB,1,65,118,3
'2019-08-28 19:00:00',19985,NB,1,69,137,3
'2019-08-28 19:05:00',19985,NB,1,67,125,3
'2019-08-28 19:10:00',19985,NB,1,70,104,3
'2019-08-28 19:15:00',19985,NB,1,70,120,3
'2019-08-28 19:20:00',19985,NB,1,68,94,3
'2019-08-28 19:25:00',19985,NB,1,66,111,3
'2019-08-28 19:30:00',19985,NB,1,69,99,3
'2019-08-28 19:35:00',19985,NB,1,65,110,3
'2019-08-28 19:40:00',19985,NB,1,68,118,4
'2019-08-28 19:45:00',19985,NB,1,68,111,3
'2019-08-28 19:50:00',19985,NB,1,67,130,4
'2019-08-28 19:55:00',19985,NB,1,65,105,3
'2019-08-28 20:00:00',19985,NB,1,61,119,4
'2019-08-28 20:05:00',19985,NB,1,62,112,4
'2019-08-28 20:10:00',19985,NB,1,62,116,4
'2019-08-28 20:15:00',19985,NB,1,62,112,3
'2019-08-28 20:20:00',19985,NB,1,63,136,4
'2019-08-28 20:25:00',19985,NB,1,63,121,4
'2019-08-28 20:30:00',19985,NB,1,62,136,4
'2019-08-28 20:35:00',19985,NB,1,62,130,4
'2019-08-28 20:40:00',19985,NB,1,63,112,3
'2019-08-28 20:45:00',19985,NB,1,61,79,3
'2019-08-28 20:50:00',19985,NB,1,62,105,3
'2019-08-28 20:55:00',19985,NB,1,65,76,3
'2019-08-28 21:00:00',19985,NB,1,65,100,3
'2019-08-28 21:05:00',19985,NB,1,64,99,3
'2019-08-28 21:10:00',19985,NB,1,65,86,2
'2019-08-28 21:15:00',19985,NB,1,65,106,3
'2019-08-28 21:20:00',19985,NB,1,63,124,4
'2019-08-28 21:25:00',19985,NB,1,63,116,3
'2019-08-28 21:30:00',19985,NB,1,63,99,3
'2019-08-28 21:35:00',19985,NB,1,64,85,2
'2019-08-28 21:40:00',19985,NB,1,64,99,3
'2019-08-28 21:45:00',19985,NB,1,63,114,4
'2019-08-28 21:50:00',19985,NB,1,60,91,3
'2019-08-28 21:55:00',19985,NB,1,63,96,3
'2019-08-28 22:00:00',19985,NB,1,59,90,3
'2019-08-28 22:05:00',19985,NB,1,63,88,3
'2019-08-28 22:10:00',19985,NB,1,63,109,4
'2019-08-28 22:15:00',19985,NB,1,62,101,3
'2019-08-28 22:20:00',19985,NB,1,64,100,3
'2019-08-28 22:25:00',19985,NB,1,63,90,3
'2019-08-28 22:30:00',19985,NB,1,64,99,3
'2019-08-28 22:35:00',19985,NB,1,64,76,2
'2019-08-28 22:40:00',19985,NB,1,62,85,3
'2019-08-28 22:45:00',19985,NB,1,65,89,3
'2019-08-28 22:50:00',19985,NB,1,64,76,3
'2019-08-28 22:55:00',19985,NB,1,61,84,3
'2019-08-28 23:00:00',19985,NB,1,62,95,3
'2019-08-28 23:05:00',19985,NB,1,64,77,3
'2019-08-28 23:10:00',19985,NB,1,64,63,3
'2019-08-28 23:15:00',19985,NB,1,62,78,3
'2019-08-28 23:20:00',19985,NB,1,63,64,2
'2019-08-28 23:25:00',19985,NB,1,64,76,3
'2019-08-28 23:30:00',19985,NB,1,63,57,2
'2019-08-28 23:35:00',19985,NB,1,64,70,3
'2019-08-28 23:40:00',19985,NB,1,65,62,2
'2019-08-28 23:45:00',19985,NB,1,64,65,2
'2019-08-28 23:50:00',19985,NB,1,63,57,2
'2019-08-28 23:55:00',19985,NB,1,62,42,2
'2019-08-29 00:00:00',19985,NB,1,62,53,2
'2019-08-29 00:05:00',19985,NB,1,62,52,2
'2019-08-29 00:10:00',19985,NB,1,65,45,2
'2019-08-29 00:15:00',19985,NB,1,64,54,2
'2019-08-29 00:20:00',19985,NB,1,64,45,2
'2019-08-29 00:25:00',19985,NB,1,67,51,2
'2019-08-29 00:30:00',19985,NB,1,66,43,2
'2019-08-29 00:35:00',19985,NB,1,62,51,2
'2019-08-29 00:40:00',19985,NB,1,65,34,1
'2019-08-29 00:45:00',19985,NB,1,62,39,2
'2019-08-29 00:50:00',19985,NB,1,68,50,2
'2019-08-29 00:55:00',19985,NB,1,62,38,1
'2019-08-29 01:00:00',19985,NB,1,66,36,1
'2019-08-29 01:05:00',19985,NB,1,62,41,2
'2019-08-29 01:10:00',19985,NB,1,64,31,1
'2019-08-29 01:15:00',19985,NB,1,60,45,2
'2019-08-29 01:20:00',19985,NB,1,61,44,2
'2019-08-29 01:25:00',19985,NB,1,61,34,1
'2019-08-29 01:30:00',19985,NB,1,63,34,1
'2019-08-29 01:35:00',19985,NB,1,64,46,2
'2019-08-29 01:40:00',19985,NB,1,60,46,2
'2019-08-29 01:45:00',19985,NB,1,66,32,1
'2019-08-29 01:50:00',19985,NB,1,61,36,2
'2019-08-29 01:55:00',19985,NB,1,64,46,2
'2019-08-29 02:00:00',19985,NB,1,63,42,2
'2019-08-29 02:00:00',19985,NB,1,63,42,2
'2019-08-29 02:10:00',19985,NB,1,64,46,2
'2019-08-29 02:15:00',19985,NB,1,62,47,2
'2019-08-29 02:20:00',19985,NB,1,63,32,2
'2019-08-29 02:25:00',19985,NB,1,64,40,2
'2019-08-29 02:30:00',19985,NB,1,67,25,1
'2019-08-29 02:35:00',19985,NB,1,64,38,2
'2019-08-29 02:40:00',19985,NB,1,63,38,2
'2019-08-29 02:45:00',19985,NB,1,66,44,2
'2019-08-29 02:50:00',19985,NB,1,63,42,2
'2019-08-29 02:55:00',19985,NB,1,64,38,2
'2019-08-29 03:00:00',19985,NB,1,64,31,1
'2019-08-29 03:05:00',19985,NB,1,62,47,2
'2019-08-29 03:10:00',19985,NB,1,66,27,1
'2019-08-29 03:15:00',19985,NB,1,62,32,2
'2019-08-29 03:20:00',19985,NB,1,62,33,2
'2019-08-29 03:25:00',19985,NB,1,63,30,1
'2019-08-29 03:30:00',19985,NB,1,62,43,2
'2019-08-29 03:35:00',19985,NB,1,66,49,2
'2019-08-29 03:40:00',19985,NB,1,64,29,1
'2019-08-29 03:45:00',19985,NB,1,63,36,2
'2019-08-29 03:50:00',19985,NB,1,63,28,1
'2019-08-29 03:55:00',19985,NB,1,63,25,1
'2019-08-29 04:00:00',19985,NB,1,66,52,2
'2019-08-29 04:05:00',19985,NB,1,67,47,2
'2019-08-29 04:10:00',19985,NB,1,63,55,3
'2019-08-29 04:15:00',19985,NB,1,67,49,2
'2019-08-29 04:20:00',19985,NB,1,67,45,2
'2019-08-29 04:25:00',19985,NB,1,61,41,2
'2019-08-29 04:30:00',19985,NB,1,65,65,3
'2019-08-29 04:35:00',19985,NB,1,63,50,2
'2019-08-29 04:40:00',19985,NB,1,66,46,2
'2019-08-29 04:45:00',19985,NB,1,64,55,2
'2019-08-29 04:50:00',19985,NB,1,67,53,2
'2019-08-29 04:55:00',19985,NB,1,65,54,3
'2019-08-29 05:00:00',19985,NB,1,64,73,3
'2019-08-29 05:05:00',19985,NB,1,65,68,3
'2019-08-29 05:10:00',19985,NB,1,65,73,3
'2019-08-29 05:15:00',19985,NB,1,68,88,4
'2019-08-29 05:20:00',19985,NB,1,63,80,3
'2019-08-29 05:25:00',19985,NB,1,66,70,3
'2019-08-29 05:30:00',19985,NB,1,67,81,3
'2019-08-29 05:35:00',19985,NB,1,66,85,3
'2019-08-29 05:40:00',19985,NB,1,66,90,4
'2019-08-29 05:45:00',19985,NB,1,63,76,3
'2019-08-29 05:50:00',19985,NB,1,65,90,3
'2019-08-29 05:55:00',19985,NB,1,67,99,3
'2019-08-29 06:00:00',19985,NB,1,66,100,3
'2019-08-29 06:05:00',19985,NB,1,68,99,4
'2019-08-29 06:10:00',19985,NB,1,66,135,5
'2019-08-29 06:15:00',19985,NB,1,66,100,4
'2019-08-29 06:20:00',19985,NB,1,67,147,4
'2019-08-29 06:25:00',19985,NB,1,67,111,4
'2019-08-29 06:30:00',19985,NB,1,66,121,4
'2019-08-29 06:35:00',19985,NB,1,68,137,5
'2019-08-29 06:40:00',19985,NB,1,68,130,4
'2019-08-29 06:45:00',19985,NB,1,69,121,4
'2019-08-29 06:50:00',19985,NB,1,69,124,4
'2019-08-29 06:55:00',19985,NB,1,65,136,6
'2019-08-29 07:00:00',19985,NB,1,70,135,4
'2019-08-29 07:05:00',19985,NB,1,68,150,5
'2019-08-29 07:10:00',19985,NB,1,67,160,5
'2019-08-29 07:15:00',19985,NB,1,68,157,5
'2019-08-29 07:20:00',19985,NB,1,68,134,4
'2019-08-29 07:25:00',19985,NB,1,69,169,5
'2019-08-29 07:30:00',19985,NB,1,68,164,6
'2019-08-29 07:35:00',19985,NB,1,70,138,4
'2019-08-29 07:40:00',19985,NB,1,66,168,5
'2019-08-29 07:45:00',19985,NB,1,70,136,3
'2019-08-29 07:50:00',19985,NB,1,66,129,4
'2019-08-29 07:55:00',19985,NB,1,67,157,4
'2019-08-29 08:00:00',19985,NB,1,69,150,4
'2019-08-29 08:05:00',19985,NB,1,69,131,3
'2019-08-29 08:10:00',19985,NB,1,68,137,4
'2019-08-29 08:15:00',19985,NB,1,69,139,4
'2019-08-29 08:20:00',19985,NB,1,68,187,6
'2019-08-29 08:25:00',19985,NB,1,65,146,5
'2019-08-29 08:30:00',19985,NB,1,68,126,4
'2019-08-29 08:35:00',19985,NB,1,66,140,4
'2019-08-29 08:40:00',19985,NB,1,69,84,2
'2019-08-29 08:45:00',19985,NB,1,66,218,7
'2019-08-29 08:50:00',19985,NB,1,64,151,5
'2019-08-29 08:55:00',19985,NB,1,69,125,3
'2019-08-29 09:00:00',19985,NB,1,65,120,5
'2019-08-29 09:05:00',19985,NB,1,65,133,4
'2019-08-29 09:10:00',19985,NB,1,66,165,5
'2019-08-29 09:15:00',19985,NB,1,65,131,4
'2019-08-29 09:20:00',19985,NB,1,66,143,5
'2019-08-29 09:25:00',19985,NB,1,66,147,4
'2019-08-29 09:30:00',19985,NB,1,65,169,5
'2019-08-29 09:35:00',19985,NB,1,62,168,5
'2019-08-29 09:40:00',19985,NB,1,65,154,5
'2019-08-29 09:45:00',19985,NB,1,66,169,5
'2019-08-29 09:50:00',19985,NB,1,64,144,5
'2019-08-29 09:55:00',19985,NB,1,66,179,6
'2019-08-29 10:00:00',19985,NB,1,66,186,6
'2019-08-29 10:05:00',19985,NB,1,66,182,5
'2019-08-29 10:10:00',19985,NB,1,67,161,5
'2019-08-29 10:15:00',19985,NB,1,67,185,6
'2019-08-29 10:20:00',19985,NB,1,66,158,5
'2019-08-29 10:25:00',19985,NB,1,66,157,5
'2019-08-29 10:30:00',19985,NB,1,63,168,5
'2019-08-29 10:35:00',19985,NB,1,63,201,6
'2019-08-29 10:40:00',19985,NB,1,62,205,7
'2019-08-29 10:45:00',19985,NB,1,64,195,5
'2019-08-29 10:50:00',19985,NB,1,65,186,5
'2019-08-29 10:55:00',19985,NB,1,63,191,6
'2019-08-29 11:00:00',19985,NB,1,65,207,6
'2019-08-29 11:05:00',19985,NB,1,67,160,4
'2019-08-29 11:10:00',19985,NB,1,63,18,1
'2019-08-29 11:15:00',19985,NB,1,64,230,8
'2019-08-29 11:20:00',19985,NB,2,62,289,10
'2019-08-29 11:25:00',19985,NB,2,57,297,11
'2019-08-29 11:30:00',19985,NB,2,60,244,8
'2019-08-29 11:35:00',19985,NB,1,66,206,6
'2019-08-29 11:40:00',19985,NB,1,64,211,7
'2019-08-29 11:45:00',19985,NB,1,65,204,6
'2019-08-29 11:50:00',19985,NB,1,66,199,6
'2019-08-29 11:55:00',19985,NB,1,65,247,7
'2019-08-29 12:00:00',19985,NB,1,65,214,6
'2019-08-29 12:05:00',19985,NB,1,64,241,7
'2019-08-29 12:10:00',19985,NB,1,63,236,7
'2019-08-29 12:15:00',19985,NB,1,65,221,6
'2019-08-29 12:20:00',19985,NB,1,66,203,6
'2019-08-29 12:25:00',19985,NB,1,63,230,7
'2019-08-29 12:30:00',19985,NB,1,66,240,7
'2019-08-29 12:35:00',19985,NB,1,63,197,6
'2019-08-29 12:40:00',19985,NB,1,63,228,7
'2019-08-29 12:45:00',19985,NB,1,65,235,7
'2019-08-29 12:50:00',19985,NB,1,65,251,8
'2019-08-29 12:55:00',19985,NB,1,65,228,7
'2019-08-29 13:00:00',19985,NB,1,64,250,7
'2019-08-29 13:05:00',19985,NB,1,65,256,7
'2019-08-29 13:10:00',19985,NB,1,66,229,7
'2019-08-29 13:15:00',19985,NB,1,63,247,7
'2019-08-29 13:20:00',19985,NB,1,63,228,7
'2019-08-29 13:25:00',19985,NB,1,66,217,6
'2019-08-29 13:30:00',19985,NB,1,66,233,7
'2019-08-29 13:35:00',19985,NB,1,65,242,7
'2019-08-29 13:40:00',19985,NB,1,65,261,7
'2019-08-29 13:45:00',19985,NB,1,66,220,6
'2019-08-29 13:50:00',19985,NB,1,64,252,7
'2019-08-29 13:55:00',19985,NB,1,66,241,7
'2019-08-29 14:00:00',19985,NB,1,64,232,7
'2019-08-29 14:05:00',19985,NB,1,67,214,5
'2019-08-29 14:10:00',19985,NB,1,67,230,6
'2019-08-29 14:15:00',19985,NB,1,65,248,7
'2019-08-29 14:20:00',19985,NB,1,64,267,8
'2019-08-29 14:25:00',19985,NB,1,65,224,7
'2019-08-29 14:30:00',19985,NB,1,67,226,6
'2019-08-29 14:35:00',19985,NB,1,66,254,7
'2019-08-29 14:40:00',19985,NB,1,66,239,6
'2019-08-29 14:45:00',19985,NB,1,66,261,7
'2019-08-29 14:50:00',19985,NB,1,66,197,5
'2019-08-29 14:55:00',19985,NB,1,66,233,6
'2019-08-29 15:00:00',19985,NB,1,65,239,6
'2019-08-29 15:05:00',19985,NB,1,66,231,6
'2019-08-29 15:10:00',19985,NB,1,64,228,6
'2019-08-29 15:15:00',19985,NB,1,64,262,8
'2019-08-29 15:20:00',19985,NB,1,67,214,5
'2019-08-29 15:25:00',19985,NB,1,65,244,7
'2019-08-29 15:30:00',19985,NB,1,66,183,5
'2019-08-29 15:35:00',19985,NB,1,65,266,7
'2019-08-29 15:40:00',19985,NB,1,66,222,5
'2019-08-29 15:45:00',19985,NB,1,64,199,6
'2019-08-29 15:50:00',19985,NB,1,67,228,6
'2019-08-29 15:55:00',19985,NB,1,66,215,6
'2019-08-29 16:00:00',19985,NB,1,66,220,6
'2019-08-29 16:05:00',19985,NB,1,67,218,5
'2019-08-29 16:10:00',19985,NB,1,67,176,4
'2019-08-29 16:15:00',19985,NB,1,67,217,5
'2019-08-29 16:20:00',19985,NB,1,69,192,5
'2019-08-29 16:25:00',19985,NB,1,67,207,5
'2019-08-29 16:30:00',19985,NB,1,67,170,4
'2019-08-29 16:35:00',19985,NB,1,66,208,6
'2019-08-29 16:40:00',19985,NB,1,69,186,5
'2019-08-29 16:45:00',19985,NB,1,66,199,5
'2019-08-29 16:50:00',19985,NB,1,68,213,5
'2019-08-29 16:55:00',19985,NB,1,67,171,4
'2019-08-29 17:00:00',19985,NB,1,68,219,5
'2019-08-29 17:05:00',19985,NB,1,68,194,5
'2019-08-29 17:10:00',19985,NB,1,68,187,4
'2019-08-29 17:15:00',19985,NB,1,68,189,5
'2019-08-29 17:20:00',19985,NB,1,67,202,6
'2019-08-29 17:25:00',19985,NB,1,68,168,4
'2019-08-29 17:30:00',19985,NB,1,70,179,4
'2019-08-29 17:35:00',19985,NB,1,70,139,3
'2019-08-29 17:40:00',19985,NB,1,69,185,5
'2019-08-29 17:45:00',19985,NB,1,68,166,4
'2019-08-29 17:50:00',19985,NB,1,67,175,4
'2019-08-29 17:55:00',19985,NB,1,69,152,4
'2019-08-29 18:00:00',19985,NB,1,68,182,4
'2019-08-29 18:05:00',19985,NB,1,70,125,3
'2019-08-29 18:10:00',19985,NB,1,67,137,3
'2019-08-29 18:15:00',19985,NB,1,67,168,4
'2019-08-29 18:15:00',19985,NB,1,67,168,4
'2019-08-29 18:20:00',19985,NB,1,67,179,5
'2019-08-29 18:30:00',19985,NB,1,68,181,5
'2019-08-29 18:35:00',19985,NB,1,69,172,4
'2019-08-29 18:40:00',19985,NB,1,68,187,5
'2019-08-29 18:45:00',19985,NB,1,67,167,5
'2019-08-29 18:50:00',19985,NB,1,68,174,5
'2019-08-29 18:55:00',19985,NB,1,66,167,4
'2019-08-29 19:00:00',19985,NB,1,69,179,4
'2019-08-29 19:05:00',19985,NB,1,70,178,4
'2019-08-29 19:10:00',19985,NB,1,66,160,4
'2019-08-29 19:15:00',19985,NB,1,66,191,5
'2019-08-29 19:20:00',19985,NB,1,66,186,4
'2019-08-29 19:25:00',19985,NB,1,65,230,7
'2019-08-29 19:30:00',19985,NB,1,65,202,5
'2019-08-29 19:35:00',19985,NB,1,65,189,5
'2019-08-29 19:40:00',19985,NB,1,67,178,4
'2019-08-29 19:45:00',19985,NB,1,66,215,5
'2019-08-29 19:50:00',19985,NB,1,66,169,4
'2019-08-29 19:55:00',19985,NB,1,63,185,5
'2019-08-29 20:00:00',19985,NB,1,62,194,5
'2019-08-29 20:05:00',19985,NB,1,64,183,5
'2019-08-29 20:10:00',19985,NB,1,62,195,5
'2019-08-29 20:15:00',19985,NB,1,62,197,5
'2019-08-29 20:20:00',19985,NB,1,62,166,4
'2019-08-29 20:25:00',19985,NB,1,59,227,6
'2019-08-29 20:30:00',19985,NB,1,63,202,5
'2019-08-29 20:35:00',19985,NB,1,63,204,5
'2019-08-29 20:40:00',19985,NB,1,62,185,4
'2019-08-29 20:45:00',19985,NB,1,63,156,4
'2019-08-29 20:50:00',19985,NB,1,64,168,4
'2019-08-29 20:55:00',19985,NB,1,61,180,5
'2019-08-29 21:00:00',19985,NB,1,61,170,5
'2019-08-29 21:05:00',19985,NB,1,60,213,6
'2019-08-29 21:10:00',19985,NB,1,64,164,4
'2019-08-29 21:15:00',19985,NB,1,62,211,5
'2019-08-29 21:20:00',19985,NB,1,63,167,5
'2019-08-29 21:25:00',19985,NB,1,61,211,5
'2019-08-29 21:30:00',19985,NB,1,64,190,5
'2019-08-29 21:35:00',19985,NB,1,62,187,5
'2019-08-29 21:40:00',19985,NB,1,64,180,5
'2019-08-29 21:45:00',19985,NB,1,63,202,5
'2019-08-29 21:50:00',19985,NB,1,64,167,5
'2019-08-29 21:55:00',19985,NB,1,62,190,5
'2019-08-29 22:00:00',19985,NB,1,60,203,6
'2019-08-29 22:05:00',19985,NB,1,59,242,7
'2019-08-29 22:10:00',19985,NB,1,61,190,5
'2019-08-29 22:15:00',19985,NB,1,57,219,6
'2019-08-29 22:20:00',19985,NB,1,61,171,5
'2019-08-29 22:25:00',19985,NB,1,61,175,5
'2019-08-29 22:30:00',19985,NB,1,61,183,5
'2019-08-29 22:35:00',19985,NB,1,62,154,4
'2019-08-29 22:40:00',19985,NB,1,63,134,4
'2019-08-29 22:45:00',19985,NB,1,62,136,4
'2019-08-29 22:50:00',19985,NB,1,63,143,4
'2019-08-29 22:55:00',19985,NB,1,64,127,4
'2019-08-29 23:00:00',19985,NB,1,62,107,3
'2019-08-29 23:05:00',19985,NB,1,64,112,3
'2019-08-29 23:10:00',19985,NB,1,64,108,3
'2019-08-29 23:15:00',19985,NB,1,64,111,3
'2019-08-29 23:20:00',19985,NB,1,61,107,3
'2019-08-29 23:25:00',19985,NB,1,66,103,3
'2019-08-29 23:30:00',19985,NB,1,64,113,4
'2019-08-29 23:35:00',19985,NB,1,65,104,3
'2019-08-29 23:40:00',19985,NB,1,65,72,3
'2019-08-29 23:45:00',19985,NB,1,64,80,3
'2019-08-29 23:50:00',19985,NB,1,61,64,2
'2019-08-29 23:55:00',19985,NB,1,66,108,4
'2019-08-30 00:00:00',19985,NB,1,64,84,3
'2019-08-30 00:05:00',19985,NB,1,64,51,2
'2019-08-30 00:10:00',19985,NB,1,62,32,1
'2019-08-30 00:15:00',19985,NB,1,62,25,1
'2019-08-30 00:20:00',19985,NB,1,71,45,1
'2019-08-30 00:25:00',19985,NB,1,66,80,2
'2019-08-30 00:30:00',19985,NB,1,63,125,4
'2019-08-30 00:35:00',19985,NB,1,63,99,3
'2019-08-30 00:40:00',19985,NB,1,63,93,3
'2019-08-30 00:45:00',19985,NB,1,63,71,2
'2019-08-30 00:50:00',19985,NB,1,62,72,2
'2019-08-30 00:55:00',19985,NB,1,63,71,2
'2019-08-30 01:00:00',19985,NB,1,63,53,2
'2019-08-30 01:05:00',19985,NB,1,65,61,2
'2019-08-30 01:10:00',19985,NB,1,65,68,2
'2019-08-30 01:15:00',19985,NB,1,61,58,2
'2019-08-30 01:20:00',19985,NB,1,63,65,2
'2019-08-30 01:25:00',19985,NB,1,63,64,2
'2019-08-30 01:30:00',19985,NB,1,62,64,3
'2019-08-30 01:35:00',19985,NB,1,65,56,2
'2019-08-30 01:40:00',19985,NB,1,61,43,1
'2019-08-30 01:45:00',19985,NB,1,64,58,2
'2019-08-30 01:50:00',19985,NB,1,61,68,3
'2019-08-30 01:55:00',19985,NB,1,64,37,1
'2019-08-30 02:00:00',19985,NB,1,64,59,2
'2019-08-30 02:05:00',19985,NB,1,61,34,1
'2019-08-30 02:10:00',19985,NB,1,60,60,2
'2019-08-30 02:15:00',19985,NB,1,65,31,1
'2019-08-30 02:20:00',19985,NB,1,64,41,1
'2019-08-30 02:25:00',19985,NB,1,63,65,2
'2019-08-30 02:30:00',19985,NB,1,64,60,3
'2019-08-30 02:35:00',19985,NB,1,65,42,1
'2019-08-30 02:40:00',19985,NB,1,65,75,3
'2019-08-30 02:45:00',19985,NB,1,64,54,2
'2019-08-30 02:50:00',19985,NB,1,63,55,2
'2019-08-30 02:55:00',19985,NB,1,61,55,2
'2019-08-30 03:00:00',19985,NB,1,61,46,2
'2019-08-30 03:05:00',19985,NB,1,66,55,2
'2019-08-30 03:10:00',19985,NB,1,65,60,2
'2019-08-30 03:15:00',19985,NB,1,62,76,3
'2019-08-30 03:20:00',19985,NB,1,61,37,1
